AreaCode,LineCode,StationCode,CompanyName,LineName,StationName,Note
2,227,56,近畿日本鉄道,吉野,大阿太,
2,227,58,近畿日本鉄道,吉野,下市口,
2,227,60,近畿日本鉄道,吉野,越部,
2,227,62,近畿日本鉄道,吉野,六田,
2,227,64,近畿日本鉄道,吉野,大和上市,
2,227,65,近畿日本鉄道,吉野,吉野神宮,
2,227,66,近畿日本鉄道,吉野,吉野,
2,228,3,近畿日本鉄道,道明寺,柏原南口,
2,228,4,近畿日本鉄道,道明寺,柏原,
2,229,4,近畿日本鉄道,長野,喜志,
2,229,6,近畿日本鉄道,長野,富田林,
2,229,7,近畿日本鉄道,長野,富田林西口,
2,229,8,近畿日本鉄道,長野,川西,
2,229,9,近畿日本鉄道,長野,滝谷不動,
2,229,11,近畿日本鉄道,長野,汐ノ宮,
2,229,13,近畿日本鉄道,長野,河内長野,
2,230,3,近畿日本鉄道,御所,近鉄新庄,
2,230,4,近畿日本鉄道,御所,忍海,
2,230,5,近畿日本鉄道,御所,近鉄御所,
2,231,1,近畿日本鉄道,難波,近鉄難波,
2,231,1,近畿日本鉄道,難波,大阪難波,
2,231,1,近畿日本鉄道,難波,大阪難波,
2,231,2,近畿日本鉄道,難波,近鉄日本橋,
2,231,3,近畿日本鉄道,大阪,上本町,
2,231,3,近畿日本鉄道,大阪,大阪上本町,
2,231,3,近畿日本鉄道,大阪,大阪上本町,
2,231,4,近畿日本鉄道,大阪,鶴橋,
2,231,6,近畿日本鉄道,大阪,今里,
2,231,7,近畿日本鉄道,大阪,布施,
2,231,8,近畿日本鉄道,大阪,俊徳道,
2,231,9,近畿日本鉄道,大阪,長瀬,
2,231,10,近畿日本鉄道,大阪,弥刀,
2,231,11,近畿日本鉄道,大阪,久宝寺口,
2,231,12,近畿日本鉄道,大阪,近鉄八尾,
2,231,14,近畿日本鉄道,大阪,河内山本,
2,231,15,近畿日本鉄道,大阪,高安,
2,231,16,近畿日本鉄道,大阪,恩智,
2,231,17,近畿日本鉄道,大阪,法善寺,
2,231,18,近畿日本鉄道,大阪,堅下,
2,231,19,近畿日本鉄道,大阪,安堂,
2,231,21,近畿日本鉄道,大阪,河内国分,
2,231,22,近畿日本鉄道,大阪,大阪教育大前,
2,231,24,近畿日本鉄道,大阪,関屋,
2,231,26,近畿日本鉄道,大阪,二上,
2,231,27,近畿日本鉄道,大阪,近鉄下田,
2,231,28,近畿日本鉄道,大阪,五位堂,
2,231,30,近畿日本鉄道,大阪,築山,
2,231,31,近畿日本鉄道,大阪,大和高田,
2,231,33,近畿日本鉄道,大阪,松塚,
2,231,34,近畿日本鉄道,大阪,真菅,
2,231,36,近畿日本鉄道,大阪,大和八木,
2,231,38,近畿日本鉄道,大阪,耳成,
2,231,39,近畿日本鉄道,大阪,大福,
2,231,40,近畿日本鉄道,大阪,桜井,
2,231,42,近畿日本鉄道,大阪,大和朝倉,
2,231,45,近畿日本鉄道,大阪,長谷寺,
2,231,48,近畿日本鉄道,大阪,榛原,
2,231,53,近畿日本鉄道,大阪,室生口大野,
2,231,55,近畿日本鉄道,大阪,三本松,
2,231,58,近畿日本鉄道,大阪,赤目口,
2,231,61,近畿日本鉄道,大阪,名張,
2,231,63,近畿日本鉄道,大阪,桔梗が丘,
2,231,66,近畿日本鉄道,大阪,美旗,
2,231,68,近畿日本鉄道,大阪,伊賀神戸,
2,231,70,近畿日本鉄道,大阪,青山町,
2,231,72,近畿日本鉄道,大阪,伊賀上津,
2,231,76,近畿日本鉄道,大阪,西青山,
2,231,79,近畿日本鉄道,大阪,東青山,
2,231,84,近畿日本鉄道,大阪,榊原温泉口,
2,231,86,近畿日本鉄道,大阪,大三,
2,231,89,近畿日本鉄道,大阪,伊勢石橋,
2,231,91,近畿日本鉄道,大阪,川合高岡,
2,232,7,近畿日本鉄道,奈良,布施,
2,232,8,近畿日本鉄道,奈良,河内永和,
2,232,9,近畿日本鉄道,奈良,河内小阪,
2,232,10,近畿日本鉄道,奈良,八戸ノ里,
2,232,12,近畿日本鉄道,奈良,若江岩田,
2,232,13,近畿日本鉄道,奈良,河内花園,
2,232,14,近畿日本鉄道,奈良,東花園,
2,232,15,近畿日本鉄道,奈良,瓢箪山,
2,232,16,近畿日本鉄道,奈良,枚岡,
2,232,17,近畿日本鉄道,奈良,額田,
2,232,18,近畿日本鉄道,奈良,石切,
2,232,20,近畿日本鉄道,奈良,生駒,
2,232,21,近畿日本鉄道,奈良,東生駒,
2,232,23,近畿日本鉄道,奈良,富雄,
2,232,24,近畿日本鉄道,奈良,学園前,
2,232,25,近畿日本鉄道,奈良,菖蒲池,
2,232,27,近畿日本鉄道,奈良,大和西大寺,
2,232,29,近畿日本鉄道,奈良,新大宮,
2,232,31,近畿日本鉄道,奈良,近鉄奈良,
2,233,1,近畿日本鉄道,京都,京都,
2,233,2,近畿日本鉄道,京都,東寺,
2,233,3,近畿日本鉄道,京都,十条,
2,233,4,近畿日本鉄道,京都,上鳥羽口,
2,233,5,近畿日本鉄道,京都,竹田,
2,233,6,近畿日本鉄道,京都,伏見,
2,233,7,近畿日本鉄道,京都,近鉄丹波橋,
2,233,8,近畿日本鉄道,京都,桃山御陵前,
2,233,10,近畿日本鉄道,京都,向島,
2,233,12,近畿日本鉄道,京都,小倉,
2,233,13,近畿日本鉄道,京都,伊勢田,
2,233,14,近畿日本鉄道,京都,大久保,
2,233,15,近畿日本鉄道,京都,久津川,
2,233,16,近畿日本鉄道,京都,寺田,
2,233,17,近畿日本鉄道,京都,富野荘,
2,233,19,近畿日本鉄道,京都,新田辺,
2,233,20,近畿日本鉄道,京都,興戸,
2,233,21,近畿日本鉄道,京都,三山木,
2,233,22,近畿日本鉄道,京都,近鉄宮津,
2,233,23,近畿日本鉄道,京都,狛田,
2,233,25,近畿日本鉄道,京都,新祝園,
2,233,26,近畿日本鉄道,京都,木津川台,
2,233,27,近畿日本鉄道,京都,山田川,
2,233,28,近畿日本鉄道,京都,高の原,
2,233,30,近畿日本鉄道,京都,平城,
2,233,31,近畿日本鉄道,京都・橿原,大和西大寺,
2,233,33,近畿日本鉄道,橿原,尼ヶ辻,
2,233,34,近畿日本鉄道,橿原,西ノ京,
2,233,35,近畿日本鉄道,橿原,九条,
2,233,36,近畿日本鉄道,橿原,近鉄郡山,
2,233,38,近畿日本鉄道,橿原,筒井,
2,233,39,近畿日本鉄道,橿原,平端,
2,233,40,近畿日本鉄道,橿原,ファミリー公園前,
2,233,41,近畿日本鉄道,橿原,結崎,
2,233,42,近畿日本鉄道,橿原,石見,
2,233,44,近畿日本鉄道,橿原,田原本,
2,233,45,近畿日本鉄道,橿原,笠縫,
2,233,47,近畿日本鉄道,橿原,新ノ口,
2,233,48,近畿日本鉄道,橿原,大和八木,
2,233,49,近畿日本鉄道,橿原,八木西口,
2,233,51,近畿日本鉄道,橿原,畝傍御陵前,
2,234,1,近畿日本鉄道,生駒,生駒,
2,234,2,近畿日本鉄道,生駒,菜畑,
2,234,3,近畿日本鉄道,生駒,一分,
2,234,4,近畿日本鉄道,生駒,南生駒,
2,234,5,近畿日本鉄道,生駒,萩の台,
2,234,6,近畿日本鉄道,生駒,東山,
2,234,7,近畿日本鉄道,生駒,元山上口,
2,234,8,近畿日本鉄道,生駒,平群,
2,234,9,近畿日本鉄道,生駒,竜田川,
2,234,10,近畿日本鉄道,生駒,勢野北口,
2,234,13,近畿日本鉄道,生駒,信貴山下,
2,234,14,近畿日本鉄道,生駒,王寺,
2,234,15,近畿日本鉄道,田原本,新王寺,
2,234,17,近畿日本鉄道,田原本,大輪田,
2,234,18,近畿日本鉄道,田原本,佐味田川,
2,234,19,近畿日本鉄道,田原本,池部,
2,234,21,近畿日本鉄道,田原本,箸尾,
2,234,22,近畿日本鉄道,田原本,但馬,
2,234,23,近畿日本鉄道,田原本,黒田,
2,234,25,近畿日本鉄道,田原本,西田原本,
2,235,6,近畿日本鉄道,生駒ケーブル,生駒山上,
2,236,2,近畿日本鉄道,天理,二階堂,
2,236,4,近畿日本鉄道,天理,前栽,
2,236,5,近畿日本鉄道,天理,天理,
2,237,3,近畿日本鉄道,信貴,服部川,
2,237,4,近畿日本鉄道,信貴,信貴山口,
2,237,6,近畿日本鉄道,西信貴ケーブル,高安山,
2,238,11,近畿日本鉄道,伊賀,茅町,
2,238,12,近畿日本鉄道,伊賀,広小路,
2,238,13,近畿日本鉄道,伊賀,上野市,
2,238,17,近畿日本鉄道,伊賀,伊賀上野,
2,239,1,近畿日本鉄道,名古屋,近鉄名古屋,
2,239,2,近畿日本鉄道,名古屋,米野,
2,239,3,近畿日本鉄道,名古屋,黄金,
2,239,4,近畿日本鉄道,名古屋,烏森,
2,239,5,近畿日本鉄道,名古屋,近鉄八田,
2,239,7,近畿日本鉄道,名古屋,伏屋,
2,239,9,近畿日本鉄道,名古屋,戸田,
2,239,10,近畿日本鉄道,名古屋,近鉄蟹江,
2,239,12,近畿日本鉄道,名古屋,富吉,
2,239,14,近畿日本鉄道,名古屋,佐古木,
2,239,16,近畿日本鉄道,名古屋,近鉄弥富,
2,239,19,近畿日本鉄道,名古屋,近鉄長島,
2,239,22,近畿日本鉄道,名古屋,桑名,
2,239,23,近畿日本鉄道,名古屋,益生,
2,239,25,近畿日本鉄道,名古屋,伊勢朝日,
2,239,27,近畿日本鉄道,名古屋,富洲原,
2,239,27,近畿日本鉄道,名古屋,川越富洲原,
2,239,29,近畿日本鉄道,名古屋,近鉄富田,
2,239,31,近畿日本鉄道,名古屋,霞ヶ浦,
2,239,32,近畿日本鉄道,名古屋,阿倉川,
2,239,33,近畿日本鉄道,名古屋,川原町,
2,239,34,近畿日本鉄道,名古屋,近鉄四日市,
2,239,35,近畿日本鉄道,名古屋,新正,
2,239,36,近畿日本鉄道,名古屋,海山道,
2,239,37,近畿日本鉄道,名古屋,塩浜,
2,239,39,近畿日本鉄道,名古屋,北楠,
2,239,41,近畿日本鉄道,名古屋,楠,
2,239,42,近畿日本鉄道,名古屋,長太ノ浦,
2,239,43,近畿日本鉄道,名古屋,箕田,
2,239,44,近畿日本鉄道,名古屋,伊勢若松,
2,239,46,近畿日本鉄道,名古屋,千代崎,
2,239,48,近畿日本鉄道,名古屋,白子,
2,239,48,近畿日本鉄道,名古屋,白子,
2,239,49,近畿日本鉄道,名古屋,鼓ヶ浦,
2,239,51,近畿日本鉄道,名古屋,磯山,
2,239,53,近畿日本鉄道,名古屋,千里,
2,239,55,近畿日本鉄道,名古屋,豊津上野,
2,239,57,近畿日本鉄道,名古屋,白塚,
2,239,59,近畿日本鉄道,名古屋,高田本山,
2,239,60,近畿日本鉄道,名古屋,江戸橋,
2,239,61,近畿日本鉄道,名古屋,津,
2,239,63,近畿日本鉄道,名古屋,津新町,
2,239,65,近畿日本鉄道,名古屋,南が丘,
2,239,67,近畿日本鉄道,名古屋,久居,
2,239,68,近畿日本鉄道,名古屋,桃園,
2,239,71,近畿日本鉄道,名古屋,伊勢中川,
2,239,73,近畿日本鉄道,山田,伊勢中原,
2,239,75,近畿日本鉄道,山田,松ヶ崎,
2,239,77,近畿日本鉄道,山田,松阪,
2,239,79,近畿日本鉄道,山田,東松阪,
2,239,82,近畿日本鉄道,山田,櫛田,
2,239,84,近畿日本鉄道,山田,漕代,
2,239,85,近畿日本鉄道,山田,斎宮,
2,239,87,近畿日本鉄道,山田,明星,
2,239,89,近畿日本鉄道,山田,明野,
2,239,91,近畿日本鉄道,山田,小俣,
2,239,93,近畿日本鉄道,山田,宮町,
2,239,94,近畿日本鉄道,山田,伊勢市,
2,239,95,近畿日本鉄道,山田,宇治山田,
2,239,97,近畿日本鉄道,鳥羽,五十鈴川,
2,239,99,近畿日本鉄道,鳥羽,朝熊,
2,239,103,近畿日本鉄道,鳥羽,池の浦,
2,239,105,近畿日本鉄道,鳥羽,鳥羽,
2,239,106,近畿日本鉄道,志摩,中之郷,
2,239,107,近畿日本鉄道,志摩,志摩赤崎,
2,239,120,近畿日本鉄道,志摩,志摩磯部,
2,239,125,近畿日本鉄道,志摩,鵜方,
2,239,129,近畿日本鉄道,志摩,賢島,
2,240,3,近畿日本鉄道,鈴鹿,柳,
2,240,5,近畿日本鉄道,鈴鹿,鈴鹿市,
2,240,7,近畿日本鉄道,鈴鹿,三日市,
2,240,9,近畿日本鉄道,鈴鹿,平田町,
2,241,2,近畿日本鉄道,内部,赤堀,
2,241,6,近畿日本鉄道,内部,日永,
2,241,7,近畿日本鉄道,内部,南日永,
2,241,8,近畿日本鉄道,内部,泊,
2,241,9,近畿日本鉄道,内部,追分,
2,241,10,近畿日本鉄道,内部,小古曽,
2,241,11,近畿日本鉄道,内部,内部,
2,241,65,近畿日本鉄道,八王子,西日野,
2,242,3,近畿日本鉄道,湯の山,中川原,
2,242,4,近畿日本鉄道,湯の山,伊勢松本,
2,242,6,近畿日本鉄道,湯の山,伊勢川島,
2,242,7,近畿日本鉄道,湯の山,高角,
2,242,9,近畿日本鉄道,湯の山,桜,
2,242,11,近畿日本鉄道,湯の山,菰野,
2,242,12,近畿日本鉄道,湯の山,中菰野,
2,242,13,近畿日本鉄道,湯の山,大羽根園,
2,242,15,近畿日本鉄道,湯の山,湯の山温泉,
2,243,2,近畿日本鉄道,北勢,西桑名,廃止
2,243,3,近畿日本鉄道,北勢,馬道　廃止,
2,243,4,近畿日本鉄道,北勢,西別所　廃止,
2,243,5,近畿日本鉄道,北勢,蓮花寺　廃止,
2,243,5,近畿日本鉄道,北勢,蓮花寺　廃止,
2,243,6,近畿日本鉄道,北勢,在良　廃止,
2,243,7,近畿日本鉄道,北勢,坂井橋　廃止,
2,243,11,近畿日本鉄道,北勢,六把野　廃止,
2,243,12,近畿日本鉄道,北勢,北大社,廃止
2,244,5,近畿日本鉄道,養老,下深谷,
2,244,9,近畿日本鉄道,養老,多度,
2,244,19,近畿日本鉄道,養老,駒野,
2,244,25,近畿日本鉄道,養老,養老,
2,244,27,近畿日本鉄道,養老,美濃高田,
2,244,35,近畿日本鉄道,養老,西大垣,
2,244,37,近畿日本鉄道,養老,大垣,
2,244,50,近畿日本鉄道,養老,揖斐,
2,248,2,近畿日本鉄道,けいはんな,長田,
2,248,4,近畿日本鉄道,けいはんな,荒本,
2,248,6,近畿日本鉄道,けいはんな,吉田,
2,248,8,近畿日本鉄道,けいはんな,新石切,
2,248,10,近畿日本鉄道,けいはんな,生駒,
2,248,12,近畿日本鉄道,けいはんな,白庭台,
2,248,14,近畿日本鉄道,けいはんな,学研北生駒,
2,248,16,近畿日本鉄道,けいはんな,学研奈良登美ヶ丘,
2,250,165,神戸市交通局,西神・山手,西神中央,
2,250,167,神戸市交通局,西神・山手,西神南,
2,250,169,神戸市交通局,西神・山手,伊川谷,
2,250,170,神戸市交通局,西神・山手,学園都市,
2,250,173,神戸市交通局,西神・山手,総合運動公園,
2,250,175,神戸市交通局,西神・山手,名谷,
2,250,177,神戸市交通局,西神・山手,妙法寺,
2,250,179,神戸市交通局,西神・山手,板宿,
2,250,180,神戸市交通局,西神・山手,新長田,
2,250,181,神戸市交通局,西神・山手,長田,
2,250,183,神戸市交通局,西神・山手,上沢,
2,250,185,神戸市交通局,西神・山手,湊川公園,
2,250,187,神戸市交通局,西神・山手,大倉山,
2,250,189,神戸市交通局,西神・山手,県庁前,
2,250,190,神戸市交通局,西神・山手,三宮,
2,250,191,神戸市交通局,西神・山手,新神戸,
2,251,202,神戸市交通局,海岸,駒ヶ林,
2,251,204,神戸市交通局,海岸,苅藻,
2,251,206,神戸市交通局,海岸,御崎公園,
2,251,208,神戸市交通局,海岸,和田岬,
2,251,210,神戸市交通局,海岸,中央市場前,
2,251,212,神戸市交通局,海岸,ハーバーランド,
2,251,214,神戸市交通局,海岸,みなと元町,
2,251,216,神戸市交通局,海岸,旧居留地・大丸前,
2,251,217,神戸市交通局,海岸,三宮・花時計前,
2,254,161,神戸新交通,六甲アイランド,住吉,
2,254,163,神戸新交通,六甲アイランド,魚崎,
2,254,165,神戸新交通,六甲アイランド,南魚崎,
2,254,167,神戸新交通,六甲アイランド,アイランド北口,
2,254,169,神戸新交通,六甲アイランド,アイランドセンター,
2,254,171,神戸新交通,六甲アイランド,マリンパーク,
2,255,181,神戸新交通,ポートアイランド,三宮,
2,255,183,神戸新交通,ポートアイランド,貿易センター,
2,255,185,神戸新交通,ポートアイランド,ポートターミナル,
2,255,187,神戸新交通,ポートアイランド,中公園,
2,255,189,神戸新交通,ポートアイランド,市民病院前,
2,255,189,神戸新交通,ポートアイランド,みなとじま,
2,255,191,神戸新交通,ポートアイランド,市民広場,
2,255,193,神戸新交通,ポートアイランド,南公園,
2,255,195,神戸新交通,ポートアイランド,中埠頭,
2,255,197,神戸新交通,ポートアイランド,北埠頭,
2,255,199,神戸新交通,ポートアイランド,先端医療センター前,
2,255,199,神戸新交通,ポートアイランド,医療センター,
2,255,201,神戸新交通,ポートアイランド,京コンピュータ前,
2,255,201,神戸新交通,ポートアイランド,ポートアイランド南,
2,255,203,神戸新交通,ポートアイランド,神戸空港,
3,40,65,錦川鉄道,錦川清流,川西,
3,45,129,阿武隈急行,阿武隈急行,槻木,
3,45,131,阿武隈急行,阿武隈急行,東船岡,
3,45,133,阿武隈急行,阿武隈急行,岡,
3,45,135,阿武隈急行,阿武隈急行,横倉,
3,45,137,阿武隈急行,阿武隈急行,角田,
3,45,139,阿武隈急行,阿武隈急行,南角田,
3,45,141,阿武隈急行,阿武隈急行,北丸森,
3,45,143,阿武隈急行,阿武隈急行,丸森,
3,45,145,阿武隈急行,阿武隈急行,あぶくま,
3,45,147,阿武隈急行,阿武隈急行,兜,
3,45,149,阿武隈急行,阿武隈急行,富野,
3,45,151,阿武隈急行,阿武隈急行,やながわ希望の森公園前,
3,45,153,阿武隈急行,阿武隈急行,梁川,
3,45,155,阿武隈急行,阿武隈急行,新田,
3,45,157,阿武隈急行,阿武隈急行,二井田,
3,45,159,阿武隈急行,阿武隈急行,大泉,
3,45,161,阿武隈急行,阿武隈急行,保原,
3,45,163,阿武隈急行,阿武隈急行,上保原,
3,45,165,阿武隈急行,阿武隈急行,高子,
3,45,167,阿武隈急行,阿武隈急行,向瀬上,
3,45,169,阿武隈急行,阿武隈急行,瀬上,
3,45,170,阿武隈急行,阿武隈急行,福島学院前,
3,45,171,阿武隈急行,阿武隈急行,卸町,
3,45,173,阿武隈急行,阿武隈急行,福島,
3,134,1,茨城交通,茨城交通,勝田,
3,134,64,札幌市交通局,南北,大通,
3,137,1,鹿島鉄道,鹿島鉄道,石岡,
3,139,1,仙台空港鉄道,仙台空港,名取,
3,139,3,仙台空港鉄道,仙台空港,杜せきのした,
3,139,5,仙台空港鉄道,仙台空港,美田園,
3,139,7,仙台空港鉄道,仙台空港,仙台空港,
3,140,14,仙台市交通局,南北,泉中央,
3,142,1,小湊鐵道,小湊鐵道,五井,
3,145,1,上信電鉄,上信,高崎,
3,145,13,上信電鉄,上信,吉井,
3,145,19,上信電鉄,上信,上州富岡,
3,145,31,上信電鉄,上信,下仁田,
3,145,65,北越急行,ほくほく,六日町,
3,145,70,北越急行,ほくほく,しんざ,
3,145,72,北越急行,ほくほく,十日町,
3,145,84,北越急行,ほくほく,犀潟,
3,145,129,しなの鉄道,しなの鉄道,軽井沢,
3,145,131,しなの鉄道,しなの鉄道,中軽井沢,
3,145,133,しなの鉄道,しなの鉄道,信濃追分,
3,145,135,しなの鉄道,しなの鉄道,御代田,
3,145,137,しなの鉄道,しなの鉄道,平原,
3,145,139,しなの鉄道,しなの鉄道,小諸,
3,145,141,しなの鉄道,しなの鉄道,滋野,
3,145,143,しなの鉄道,しなの鉄道,田中,
3,145,145,しなの鉄道,しなの鉄道,大屋,
3,145,146,しなの鉄道,しなの鉄道,信濃国分寺,
3,145,147,しなの鉄道,しなの鉄道,上田,
3,145,149,しなの鉄道,しなの鉄道,西上田,
3,145,150,しなの鉄道,しなの鉄道,テクノさかき,
3,145,151,しなの鉄道,しなの鉄道,坂城,
